geografie,geslacht,migratieachtergrond,huishouden,bins,uitkomst,N,mean,parents_income,opleiding_ouders,type,subgroep,sample,sd,uitkomst_NL
"Indische Buurt, Oostelijk Havengebied",Mannen,Totaal,Totaal,Totaal,c00_neonatal_mortality,2741,0.437796424662532,99.4432956780584,Totaal,1,"gebied == 'Indische Buurt, Oostelijk Havengebied' & geslacht == 'Mannen'",child_mortality,0.0660332376743107,NA
"Indische Buurt, Oostelijk Havengebied",Mannen,Totaal,Tweeoudergezin,Totaal,c00_neonatal_mortality,2397,0.417188151856487,105.523320834254,Totaal,1,"gebied == 'Indische Buurt, Oostelijk Havengebied' & geslacht == 'Mannen' & type_hh == 'two parents'",child_mortality,0.0644686811178972,NA
"Indische Buurt, Oostelijk Havengebied",Vrouwen,Totaal,Totaal,Totaal,c00_neonatal_mortality,2572,0.46656298600311,99.6989048065251,Totaal,1,"gebied == 'Indische Buurt, Oostelijk Havengebied' & geslacht == 'Vrouwen'",child_mortality,0.0681591373575161,NA
"Indische Buurt, Oostelijk Havengebied",Vrouwen,Wel migratieachtergrond,Totaal,Totaal,c00_neonatal_mortality,1504,0.731382978723404,77.9237795825757,Totaal,1,"gebied == 'Indische Buurt, Oostelijk Havengebied' & geslacht == 'Vrouwen' & has_migration_background == 1",child_mortality,0.0852359562923426,NA
Oud-Noord,Totaal,Totaal,Totaal,Totaal,c00_neonatal_mortality,2783,0.790513833992095,64.6874364885032,Totaal,1,gebied == 'Oud-Noord',child_mortality,0.0885746363002994,NA
Oud-Noord,Totaal,Totaal,Tweeoudergezin,Totaal,c00_neonatal_mortality,2169,0.737667127708621,70.904200884181,Totaal,1,gebied == 'Oud-Noord' & type_hh == 'two parents',child_mortality,0.0855899142557657,NA
Oud-Noord,Totaal,Overig,Totaal,Totaal,c00_neonatal_mortality,912,1.09649122807018,59.0552301037279,Totaal,1,gebied == 'Oud-Noord' & migration_third == 'Overig',child_mortality,0.104194947727494,NA
Oud-Noord,Totaal,Wel migratieachtergrond,Totaal,Totaal,c00_neonatal_mortality,1790,0.893854748603352,55.5606731540515,Totaal,1,gebied == 'Oud-Noord' & has_migration_background == 1,child_mortality,0.0941467024786527,NA
Oud-Noord,Totaal,Wel migratieachtergrond,Tweeoudergezin,Totaal,c00_neonatal_mortality,1324,0.755287009063444,60.7858226685879,Totaal,1,gebied == 'Oud-Noord' & has_migration_background == 1 & type_hh == 'two parents',child_mortality,0.0866111425971894,NA
Oud-Noord,Mannen,Totaal,Totaal,Totaal,c00_neonatal_mortality,1497,1.0688042752171,64.0905742215118,Totaal,1,gebied == 'Oud-Noord' & geslacht == 'Mannen',child_mortality,0.102863387792281,NA
Oud-Noord,Mannen,Totaal,Tweeoudergezin,Totaal,c00_neonatal_mortality,1159,1.03537532355479,70.9740801352349,Totaal,1,gebied == 'Oud-Noord' & geslacht == 'Mannen' & type_hh == 'two parents',child_mortality,0.101268956353244,NA
Oud-Noord,Mannen,Wel migratieachtergrond,Totaal,Totaal,c00_neonatal_mortality,955,1.2565445026178,54.6960953672667,Totaal,1,gebied == 'Oud-Noord' & geslacht == 'Mannen' & has_migration_background == 1,child_mortality,0.11144756812027,NA
"De Pijp, Rivierenbuurt",Totaal,Totaal,Totaal,Totaal,c00_neonatal_mortality,7806,0.602100947988727,117.911788116873,Totaal,1,"gebied == 'De Pijp, Rivierenbuurt'",child_mortality,0.0773661664407016,NA
"De Pijp, Rivierenbuurt",Totaal,Totaal,Tweeoudergezin,Totaal,c00_neonatal_mortality,6588,0.576806314511233,127.384071145313,Totaal,1,"gebied == 'De Pijp, Rivierenbuurt' & type_hh == 'two parents'",child_mortality,0.0757341614827685,NA
"De Pijp, Rivierenbuurt",Totaal,Overig,Totaal,Totaal,c00_neonatal_mortality,2662,0.563486100676183,110.180361751145,Totaal,1,"gebied == 'De Pijp, Rivierenbuurt' & migration_third == 'Overig'",child_mortality,0.0748679837359597,NA
"De Pijp, Rivierenbuurt",Totaal,Overig,Tweeoudergezin,Totaal,c00_neonatal_mortality,2250,0.577777777777778,119.05317130937,Totaal,1,"gebied == 'De Pijp, Rivierenbuurt' & migration_third == 'Overig' & type_hh == 'two parents'",child_mortality,0.0758086357969864,NA
"De Pijp, Rivierenbuurt",Totaal,Wel migratieachtergrond,Totaal,Totaal,c00_neonatal_mortality,3495,0.629470672389127,101.512787930138,Totaal,1,"gebied == 'De Pijp, Rivierenbuurt' & has_migration_background == 1",child_mortality,0.079100402191203,NA
"De Pijp, Rivierenbuurt",Totaal,Wel migratieachtergrond,Tweeoudergezin,Totaal,c00_neonatal_mortality,2830,0.636042402826855,112.38758372921,Totaal,1,"gebied == 'De Pijp, Rivierenbuurt' & has_migration_background == 1 & type_hh == 'two parents'",child_mortality,0.0795122822490473,NA
"De Pijp, Rivierenbuurt",Mannen,Totaal,Totaal,Totaal,c00_neonatal_mortality,4054,0.592007893438579,117.71723631377,Totaal,1,"gebied == 'De Pijp, Rivierenbuurt' & geslacht == 'Mannen'",child_mortality,0.076723422880169,NA
"De Pijp, Rivierenbuurt",Mannen,Totaal,Tweeoudergezin,Totaal,c00_neonatal_mortality,3426,0.525394045534151,127.573550826867,Totaal,1,"gebied == 'De Pijp, Rivierenbuurt' & geslacht == 'Mannen' & type_hh == 'two parents'",child_mortality,0.0723039591081737,NA
"De Pijp, Rivierenbuurt",Vrouwen,Totaal,Totaal,Totaal,c00_neonatal_mortality,3752,0.613006396588486,118.121999473425,Totaal,1,"gebied == 'De Pijp, Rivierenbuurt' & geslacht == 'Vrouwen'",child_mortality,0.0780647840677184,NA
"De Pijp, Rivierenbuurt",Vrouwen,Totaal,Tweeoudergezin,Totaal,c00_neonatal_mortality,3162,0.632511068943706,127.178771528297,Totaal,1,"gebied == 'De Pijp, Rivierenbuurt' & geslacht == 'Vrouwen' & type_hh == 'two parents'",child_mortality,0.0792911848306077,NA
"De Pijp, Rivierenbuurt",Vrouwen,Wel migratieachtergrond,Totaal,Totaal,c00_neonatal_mortality,1670,0.838323353293413,101.539377607406,Totaal,1,"gebied == 'De Pijp, Rivierenbuurt' & geslacht == 'Vrouwen' & has_migration_background == 1",child_mortality,0.0912027177681878,NA
"De Pijp, Rivierenbuurt",Vrouwen,Wel migratieachtergrond,Tweeoudergezin,Totaal,c00_neonatal_mortality,1355,0.811808118081181,112.144555915061,Totaal,1,"gebied == 'De Pijp, Rivierenbuurt' & geslacht == 'Vrouwen' & has_migration_background == 1 & type_hh == 'two parents'",child_mortality,0.089767059071773,NA
"De Aker, Sloten, Nieuw-Sloten",Totaal,Totaal,Totaal,Totaal,c00_neonatal_mortality,2328,0.902061855670103,98.2284423679929,Totaal,1,"gebied == 'De Aker, Sloten, Nieuw-Sloten'",child_mortality,0.0945679043356118,NA
"De Aker, Sloten, Nieuw-Sloten",Totaal,Totaal,Tweeoudergezin,Totaal,c00_neonatal_mortality,2071,0.917431192660551,102.973752116275,Totaal,1,"gebied == 'De Aker, Sloten, Nieuw-Sloten' & type_hh == 'two parents'",child_mortality,0.0953652730356117,NA
"De Aker, Sloten, Nieuw-Sloten",Totaal,Wel migratieachtergrond,Totaal,Totaal,c00_neonatal_mortality,1601,1.12429731417864,90.5638936346928,Totaal,1,"gebied == 'De Aker, Sloten, Nieuw-Sloten' & has_migration_background == 1",child_mortality,0.105468083096996,NA
"De Aker, Sloten, Nieuw-Sloten",Totaal,Wel migratieachtergrond,Tweeoudergezin,Totaal,c00_neonatal_mortality,1412,1.13314447592068,95.1763325103187,Totaal,1,"gebied == 'De Aker, Sloten, Nieuw-Sloten' & has_migration_background == 1 & type_hh == 'two parents'",child_mortality,0.105881929093076,NA
"De Aker, Sloten, Nieuw-Sloten",Mannen,Totaal,Totaal,Totaal,c00_neonatal_mortality,1206,1.24378109452736,97.0870988433049,Totaal,1,"gebied == 'De Aker, Sloten, Nieuw-Sloten' & geslacht == 'Mannen'",child_mortality,0.110875178727895,NA
"De Aker, Sloten, Nieuw-Sloten",Mannen,Totaal,Tweeoudergezin,Totaal,c00_neonatal_mortality,1065,1.22065727699531,101.686698356704,Totaal,1,"gebied == 'De Aker, Sloten, Nieuw-Sloten' & geslacht == 'Mannen' & type_hh == 'two parents'",child_mortality,0.109858566602729,NA
"De Aker, Sloten, Nieuw-Sloten",Mannen,Wel migratieachtergrond,Totaal,Totaal,c00_neonatal_mortality,829,1.56815440289505,89.7102255164437,Totaal,1,"gebied == 'De Aker, Sloten, Nieuw-Sloten' & geslacht == 'Mannen' & has_migration_background == 1",child_mortality,0.124315225434811,NA
"De Aker, Sloten, Nieuw-Sloten",Mannen,Wel migratieachtergrond,Tweeoudergezin,Totaal,c00_neonatal_mortality,727,1.5130674002751,94.1056466489002,Totaal,1,"gebied == 'De Aker, Sloten, Nieuw-Sloten' & geslacht == 'Mannen' & has_migration_background == 1 & type_hh == 'two parents'",child_mortality,0.122156712935106,NA
"Oud West, De Baarsjes",Totaal,Totaal,Totaal,Totaal,c00_neonatal_mortality,8969,0.657821384769762,101.481712299098,Totaal,1,"gebied == 'Oud West, De Baarsjes'",child_mortality,0.080843488579717,NA
"Oud West, De Baarsjes",Totaal,Totaal,Tweeoudergezin,Totaal,c00_neonatal_mortality,7427,0.646290561464925,109.997621070962,Totaal,1,"gebied == 'Oud West, De Baarsjes' & type_hh == 'two parents'",child_mortality,0.0801373892058741,NA
"Oud West, De Baarsjes",Totaal,Overig,Totaal,Totaal,c00_neonatal_mortality,3011,0.564596479574892,98.7902066215282,Totaal,1,"gebied == 'Oud West, De Baarsjes' & migration_third == 'Overig'",child_mortality,0.0749396625476007,NA
"Oud West, De Baarsjes",Totaal,Overig,Tweeoudergezin,Totaal,c00_neonatal_mortality,2512,0.597133757961783,107.494693321038,Totaal,1,"gebied == 'Oud West, De Baarsjes' & migration_third == 'Overig' & type_hh == 'two parents'",child_mortality,0.0770587086472219,NA
"Oud West, De Baarsjes",Totaal,Wel migratieachtergrond,Totaal,Totaal,c00_neonatal_mortality,4721,0.656640542257996,83.6540104884918,Totaal,1,"gebied == 'Oud West, De Baarsjes' & has_migration_background == 1",child_mortality,0.0807754281628644,NA
"Oud West, De Baarsjes",Totaal,Wel migratieachtergrond,Tweeoudergezin,Totaal,c00_neonatal_mortality,3769,0.689838153356328,92.6111476191254,Totaal,1,"gebied == 'Oud West, De Baarsjes' & has_migration_background == 1 & type_hh == 'two parents'",child_mortality,0.0827805050541427,NA
"Oud West, De Baarsjes",Mannen,Totaal,Totaal,Totaal,c00_neonatal_mortality,4618,0.75790385448246,101.713981796934,Totaal,1,"gebied == 'Oud West, De Baarsjes' & geslacht == 'Mannen'",child_mortality,0.086736531108073,NA
"Oud West, De Baarsjes",Mannen,Totaal,Tweeoudergezin,Totaal,c00_neonatal_mortality,3809,0.708847466526647,109.968256944531,Totaal,1,"gebied == 'Oud West, De Baarsjes' & geslacht == 'Mannen' & type_hh == 'two parents'",child_mortality,0.0839051635264272,NA
"Oud West, De Baarsjes",Mannen,Wel migratieachtergrond,Totaal,Totaal,c00_neonatal_mortality,2420,0.661157024793388,83.105213321515,Totaal,1,"gebied == 'Oud West, De Baarsjes' & geslacht == 'Mannen' & has_migration_background == 1",child_mortality,0.0810590679652411,NA
"Oud West, De Baarsjes",Mannen,Wel migratieachtergrond,Tweeoudergezin,Totaal,c00_neonatal_mortality,1926,0.674974039460021,92.062316645179,Totaal,1,"gebied == 'Oud West, De Baarsjes' & geslacht == 'Mannen' & has_migration_background == 1 & type_hh == 'two parents'",child_mortality,0.0819003302242528,NA
"Oud West, De Baarsjes",Vrouwen,Totaal,Totaal,Totaal,c00_neonatal_mortality,4351,0.551597333946219,101.235189536284,Totaal,1,"gebied == 'Oud West, De Baarsjes' & geslacht == 'Vrouwen'",child_mortality,0.0740729938841052,NA
"Oud West, De Baarsjes",Vrouwen,Totaal,Tweeoudergezin,Totaal,c00_neonatal_mortality,3618,0.580431177446103,110.028535376537,Totaal,1,"gebied == 'Oud West, De Baarsjes' & geslacht == 'Vrouwen' & type_hh == 'two parents'",child_mortality,0.0759751087913497,NA
"Oud West, De Baarsjes",Vrouwen,Overig,Totaal,Totaal,c00_neonatal_mortality,1496,0.668449197860963,99.4601605056073,Totaal,1,"gebied == 'Oud West, De Baarsjes' & geslacht == 'Vrouwen' & migration_third == 'Overig'",child_mortality,0.0815122744730828,NA
"Oud West, De Baarsjes",Vrouwen,Wel migratieachtergrond,Totaal,Totaal,c00_neonatal_mortality,2301,0.651890482398957,84.2311896036956,Totaal,1,"gebied == 'Oud West, De Baarsjes' & geslacht == 'Vrouwen' & has_migration_background == 1",child_mortality,0.0804936303924515,NA
"Oud West, De Baarsjes",Vrouwen,Wel migratieachtergrond,Tweeoudergezin,Totaal,c00_neonatal_mortality,1843,0.705371676614216,93.1846953433906,Totaal,1,"gebied == 'Oud West, De Baarsjes' & geslacht == 'Vrouwen' & has_migration_background == 1 & type_hh == 'two parents'",child_mortality,0.0837123898471411,NA
"Geuzenveld, Slotermeer, Sloterdijken",Totaal,Totaal,Totaal,Totaal,c00_neonatal_mortality,5792,0.759668508287293,58.8741949126508,Totaal,1,"gebied == 'Geuzenveld, Slotermeer, Sloterdijken'",child_mortality,0.0868347701216594,NA
"Geuzenveld, Slotermeer, Sloterdijken",Totaal,Totaal,Eenoudergezin,Totaal,c00_neonatal_mortality,947,1.05596620908131,39.8869789693101,Totaal,1,"gebied == 'Geuzenveld, Slotermeer, Sloterdijken' & type_hh == 'single parent'",child_mortality,0.10227023119811,NA
"Geuzenveld, Slotermeer, Sloterdijken",Totaal,Totaal,Tweeoudergezin,Totaal,c00_neonatal_mortality,4838,0.682100041339397,62.6272564597298,Totaal,1,"gebied == 'Geuzenveld, Slotermeer, Sloterdijken' & type_hh == 'two parents'",child_mortality,0.082315702752587,NA
"Geuzenveld, Slotermeer, Sloterdijken",Totaal,Marokko,Totaal,Totaal,c00_neonatal_mortality,2275,0.791208791208791,57.5444323035228,Totaal,1,"gebied == 'Geuzenveld, Slotermeer, Sloterdijken' & migration_third == 'Marokko'",child_mortality,0.0886168077630317,NA
"Geuzenveld, Slotermeer, Sloterdijken",Totaal,Marokko,Tweeoudergezin,Totaal,c00_neonatal_mortality,2010,0.895522388059702,60.1152281259498,Totaal,1,"gebied == 'Geuzenveld, Slotermeer, Sloterdijken' & migration_third == 'Marokko' & type_hh == 'two parents'",child_mortality,0.0942308096134845,NA
"Geuzenveld, Slotermeer, Sloterdijken",Totaal,Overig,Totaal,Totaal,c00_neonatal_mortality,1167,0.942587832047986,55.9088600875229,Totaal,1,"gebied == 'Geuzenveld, Slotermeer, Sloterdijken' & migration_third == 'Overig'",child_mortality,0.0966697413039316,NA
"Geuzenveld, Slotermeer, Sloterdijken",Totaal,Wel migratieachtergrond,Totaal,Totaal,c00_neonatal_mortality,5201,0.7690828686791,56.3190360402735,Totaal,1,"gebied == 'Geuzenveld, Slotermeer, Sloterdijken' & has_migration_background == 1",child_mortality,0.0873678858141827,NA
"Geuzenveld, Slotermeer, Sloterdijken",Totaal,Wel migratieachtergrond,Tweeoudergezin,Totaal,c00_neonatal_mortality,4368,0.686813186813187,59.6808606121682,Totaal,1,"gebied == 'Geuzenveld, Slotermeer, Sloterdijken' & has_migration_background == 1 & type_hh == 'two parents'",child_mortality,0.0825985627332317,NA
"Geuzenveld, Slotermeer, Sloterdijken",Mannen,Totaal,Totaal,Totaal,c00_neonatal_mortality,2957,0.879269529928982,58.7210042183585,Totaal,1,"gebied == 'Geuzenveld, Slotermeer, Sloterdijken' & geslacht == 'Mannen'",child_mortality,0.0933720096140715,NA
"Geuzenveld, Slotermeer, Sloterdijken",Mannen,Totaal,Tweeoudergezin,Totaal,c00_neonatal_mortality,2469,0.810044552450385,62.4272968595071,Totaal,1,"gebied == 'Geuzenveld, Slotermeer, Sloterdijken' & geslacht == 'Mannen' & type_hh == 'two parents'",child_mortality,0.0896553618577832,NA
"Geuzenveld, Slotermeer, Sloterdijken",Mannen,Wel migratieachtergrond,Totaal,Totaal,c00_neonatal_mortality,2635,0.910815939278937,55.7569674773817,Totaal,1,"gebied == 'Geuzenveld, Slotermeer, Sloterdijken' & geslacht == 'Mannen' & has_migration_background == 1",child_mortality,0.0950190888678082,NA
"Geuzenveld, Slotermeer, Sloterdijken",Mannen,Wel migratieachtergrond,Tweeoudergezin,Totaal,c00_neonatal_mortality,2206,0.815956482320943,59.0013355546123,Totaal,1,"gebied == 'Geuzenveld, Slotermeer, Sloterdijken' & geslacht == 'Mannen' & has_migration_background == 1 & type_hh == 'two parents'",child_mortality,0.0899814237144983,NA
"Geuzenveld, Slotermeer, Sloterdijken",Vrouwen,Totaal,Totaal,Totaal,c00_neonatal_mortality,2835,0.634920634920635,59.033977940172,Totaal,1,"gebied == 'Geuzenveld, Slotermeer, Sloterdijken' & geslacht == 'Vrouwen'",child_mortality,0.0794425583210156,NA
"Geuzenveld, Slotermeer, Sloterdijken",Vrouwen,Totaal,Tweeoudergezin,Totaal,c00_neonatal_mortality,2369,0.548754748839173,62.8356567353525,Totaal,1,"gebied == 'Geuzenveld, Slotermeer, Sloterdijken' & geslacht == 'Vrouwen' & type_hh == 'two parents'",child_mortality,0.0738900464928401,NA
"Geuzenveld, Slotermeer, Sloterdijken",Vrouwen,Wel migratieachtergrond,Totaal,Totaal,c00_neonatal_mortality,2566,0.623538581449727,56.896218683773,Totaal,1,"gebied == 'Geuzenveld, Slotermeer, Sloterdijken' & geslacht == 'Vrouwen' & has_migration_background == 1",child_mortality,0.0787332304047538,NA
"Geuzenveld, Slotermeer, Sloterdijken",Vrouwen,Wel migratieachtergrond,Tweeoudergezin,Totaal,c00_neonatal_mortality,2162,0.555041628122109,60.3742150418481,Totaal,1,"gebied == 'Geuzenveld, Slotermeer, Sloterdijken' & geslacht == 'Vrouwen' & has_migration_background == 1 & type_hh == 'two parents'",child_mortality,0.0743112599303844,NA
Watergraafsmeer,Totaal,Totaal,Totaal,Totaal,c00_neonatal_mortality,3219,0.434917676296987,116.437082024547,Totaal,1,gebied == 'Watergraafsmeer',child_mortality,0.0658149455818251,NA
Watergraafsmeer,Totaal,Totaal,Tweeoudergezin,Totaal,c00_neonatal_mortality,2852,0.455820476858345,124.472048496408,Totaal,1,gebied == 'Watergraafsmeer' & type_hh == 'two parents',child_mortality,0.0673722424985275,NA
Osdorp,Totaal,Totaal,Totaal,Totaal,c00_neonatal_mortality,4627,0.821266479360277,67.6695055120293,Totaal,1,gebied == 'Osdorp',child_mortality,0.0902606097800893,NA
Osdorp,Totaal,Totaal,Tweeoudergezin,Totaal,c00_neonatal_mortality,3915,0.817369093231162,71.4561593863728,Totaal,1,gebied == 'Osdorp' & type_hh == 'two parents',child_mortality,0.0900497249368784,NA
Osdorp,Totaal,Marokko,Totaal,Totaal,c00_neonatal_mortality,1604,1.43391521197007,63.1904964348373,Totaal,1,gebied == 'Osdorp' & migration_third == 'Marokko',child_mortality,0.118921645495954,NA
Osdorp,Totaal,Marokko,Tweeoudergezin,Totaal,c00_neonatal_mortality,1396,1.43266475644699,65.6552306799214,Totaal,1,gebied == 'Osdorp' & migration_third == 'Marokko' & type_hh == 'two parents',child_mortality,0.118876059817114,NA
Osdorp,Totaal,Wel migratieachtergrond,Totaal,Totaal,c00_neonatal_mortality,3985,0.903387703889586,64.7201053404023,Totaal,1,gebied == 'Osdorp' & has_migration_background == 1,child_mortality,0.0946282894238667,NA
Osdorp,Totaal,Wel migratieachtergrond,Tweeoudergezin,Totaal,c00_neonatal_mortality,3345,0.926756352765321,68.3801500189895,Totaal,1,gebied == 'Osdorp' & has_migration_background == 1 & type_hh == 'two parents',child_mortality,0.0958353875682656,NA
Osdorp,Mannen,Totaal,Totaal,Totaal,c00_neonatal_mortality,2396,0.751252086811352,67.9871025341253,Totaal,1,gebied == 'Osdorp' & geslacht == 'Mannen',child_mortality,0.086366637571076,NA
Osdorp,Mannen,Totaal,Tweeoudergezin,Totaal,c00_neonatal_mortality,2025,0.790123456790124,71.5176556286563,Totaal,1,gebied == 'Osdorp' & geslacht == 'Mannen' & type_hh == 'two parents',child_mortality,0.0885588955870923,NA
Osdorp,Mannen,Marokko,Totaal,Totaal,c00_neonatal_mortality,807,1.23915737298637,62.7051162417525,Totaal,1,gebied == 'Osdorp' & geslacht == 'Mannen' & migration_third == 'Marokko',child_mortality,0.110694201660553,NA
Osdorp,Mannen,Wel migratieachtergrond,Totaal,Totaal,c00_neonatal_mortality,2052,0.828460038986355,65.1090900717301,Totaal,1,gebied == 'Osdorp' & geslacht == 'Mannen' & has_migration_background == 1,child_mortality,0.0906640591434489,NA
Osdorp,Mannen,Wel migratieachtergrond,Tweeoudergezin,Totaal,c00_neonatal_mortality,1727,0.926462072958888,68.5689341967018,Totaal,1,gebied == 'Osdorp' & geslacht == 'Mannen' & has_migration_background == 1 & type_hh == 'two parents',child_mortality,0.0958337387651387,NA
Osdorp,Vrouwen,Totaal,Totaal,Totaal,c00_neonatal_mortality,2231,0.896458987001345,67.3284196917952,Totaal,1,gebied == 'Osdorp' & geslacht == 'Vrouwen',child_mortality,0.0942773035057895,NA
Osdorp,Vrouwen,Totaal,Tweeoudergezin,Totaal,c00_neonatal_mortality,1890,0.846560846560847,71.3902705553547,Totaal,1,gebied == 'Osdorp' & geslacht == 'Vrouwen' & type_hh == 'two parents',child_mortality,0.0916427058152614,NA
Osdorp,Vrouwen,Marokko,Totaal,Totaal,c00_neonatal_mortality,797,1.63111668757842,63.681966718174,Totaal,1,gebied == 'Osdorp' & geslacht == 'Vrouwen' & migration_third == 'Marokko',child_mortality,0.12674884570562,NA
Osdorp,Vrouwen,Marokko,Tweeoudergezin,Totaal,c00_neonatal_mortality,688,1.59883720930233,66.135819350986,Totaal,1,gebied == 'Osdorp' & geslacht == 'Vrouwen' & migration_third == 'Marokko' & type_hh == 'two parents',child_mortality,0.125521490977444,NA
Osdorp,Vrouwen,Wel migratieachtergrond,Totaal,Totaal,c00_neonatal_mortality,1933,0.982928091050181,64.3071737994377,Totaal,1,gebied == 'Osdorp' & geslacht == 'Vrouwen' & has_migration_background == 1,child_mortality,0.0986798042112049,NA
Osdorp,Vrouwen,Wel migratieachtergrond,Tweeoudergezin,Totaal,c00_neonatal_mortality,1618,0.927070457354759,68.1786479949419,Totaal,1,gebied == 'Osdorp' & geslacht == 'Vrouwen' & has_migration_background == 1 & type_hh == 'two parents',child_mortality,0.0958667759606214,NA
Noord-West,Totaal,Totaal,Totaal,Totaal,c00_neonatal_mortality,3481,0.430910657856938,69.2134600871862,Totaal,1,gebied == 'Noord-West',child_mortality,0.0655116103628491,NA
Noord-West,Totaal,Totaal,Tweeoudergezin,Totaal,c00_neonatal_mortality,2869,0.383408853258975,74.2598969065583,Totaal,1,gebied == 'Noord-West' & type_hh == 'two parents',child_mortality,0.061811973136779,NA
Noord-West,Totaal,Wel migratieachtergrond,Totaal,Totaal,c00_neonatal_mortality,2265,0.44150110375275903,59.8369219049872,Totaal,1,gebied == 'Noord-West' & has_migration_background == 1,child_mortality,0.066313348570235,NA
Noord-West,Totaal,Wel migratieachtergrond,Tweeoudergezin,Totaal,c00_neonatal_mortality,1822,0.548847420417124,63.8694088129404,Totaal,1,gebied == 'Noord-West' & has_migration_background == 1 & type_hh == 'two parents',child_mortality,0.0739009357316194,NA
Oud-Zuid,Totaal,Totaal,Totaal,Totaal,c00_neonatal_mortality,6572,0.608642726719416,162.191864259735,Totaal,1,gebied == 'Oud-Zuid',child_mortality,0.0777836955189715,NA
Oud-Zuid,Totaal,Totaal,Tweeoudergezin,Totaal,c00_neonatal_mortality,5704,0.525946704067321,173.699400966434,Totaal,1,gebied == 'Oud-Zuid' & type_hh == 'two parents',child_mortality,0.0723375588807467,NA
Oud-Zuid,Totaal,Wel migratieachtergrond,Totaal,Totaal,c00_neonatal_mortality,2904,0.378787878787879,155.29579753404,Totaal,1,gebied == 'Oud-Zuid' & has_migration_background == 1,child_mortality,0.0614396503487391,NA
Oud-Zuid,Mannen,Totaal,Totaal,Totaal,c00_neonatal_mortality,3321,0.5420054200542,166.828510318116,Totaal,1,gebied == 'Oud-Zuid' & geslacht == 'Mannen',child_mortality,0.0734322879322231,NA
Oud-Zuid,Mannen,Totaal,Tweeoudergezin,Totaal,c00_neonatal_mortality,2884,0.381414701803051,178.554002260991,Totaal,1,gebied == 'Oud-Zuid' & geslacht == 'Mannen' & type_hh == 'two parents',child_mortality,0.0616515793230128,NA
Oud-Zuid,Vrouwen,Totaal,Totaal,Totaal,c00_neonatal_mortality,3251,0.676714856967087,157.455382697175,Totaal,1,gebied == 'Oud-Zuid' & geslacht == 'Vrouwen',child_mortality,0.0819964778445574,NA
Oud-Zuid,Vrouwen,Totaal,Tweeoudergezin,Totaal,c00_neonatal_mortality,2820,0.673758865248227,168.734624323347,Totaal,1,gebied == 'Oud-Zuid' & geslacht == 'Vrouwen' & type_hh == 'two parents',child_mortality,0.0818203367858062,NA
Bijlmer-Oost,Totaal,Totaal,Totaal,Totaal,c00_neonatal_mortality,3151,0.98381466201206,56.7418109202141,Totaal,1,gebied == 'Bijlmer-Oost',child_mortality,0.0987139807000166,NA
Bijlmer-Oost,Totaal,Totaal,Eenoudergezin,Totaal,c00_neonatal_mortality,1257,0.954653937947494,40.9086147883965,Totaal,1,gebied == 'Bijlmer-Oost' & type_hh == 'single parent',child_mortality,0.097277598410042,NA
Bijlmer-Oost,Totaal,Totaal,Tweeoudergezin,Totaal,c00_neonatal_mortality,1881,0.744284954811271,67.479910647741,Totaal,1,gebied == 'Bijlmer-Oost' & type_hh == 'two parents',child_mortality,0.0859731529913845,NA
Bijlmer-Oost,Totaal,Suriname,Totaal,Totaal,c00_neonatal_mortality,1214,1.23558484349259,59.6680020164839,Totaal,1,gebied == 'Bijlmer-Oost' & migration_third == 'Suriname',child_mortality,0.110513536615795,NA
Bijlmer-Oost,Totaal,Overig,Totaal,Totaal,c00_neonatal_mortality,1326,1.05580693815988,49.6212358344424,Totaal,1,gebied == 'Bijlmer-Oost' & migration_third == 'Overig',child_mortality,0.102247155345982,NA
Bijlmer-Oost,Totaal,Wel migratieachtergrond,Totaal,Totaal,c00_neonatal_mortality,2926,1.02529049897471,54.9397539467208,Totaal,1,gebied == 'Bijlmer-Oost' & has_migration_background == 1,child_mortality,0.100753423051107,NA
Bijlmer-Oost,Totaal,Wel migratieachtergrond,Eenoudergezin,Totaal,c00_neonatal_mortality,1211,0.908340214698596,40.4973154611741,Totaal,1,gebied == 'Bijlmer-Oost' & has_migration_background == 1 & type_hh == 'single parent',child_mortality,0.0949122368704619,NA
Bijlmer-Oost,Totaal,Wel migratieachtergrond,Tweeoudergezin,Totaal,c00_neonatal_mortality,1702,0.82256169212691,65.3759491965006,Totaal,1,gebied == 'Bijlmer-Oost' & has_migration_background == 1 & type_hh == 'two parents',child_mortality,0.090347950303838,NA
Bijlmer-Oost,Mannen,Totaal,Totaal,Totaal,c00_neonatal_mortality,1591,0.879949717159019,56.1256467000632,Totaal,1,gebied == 'Bijlmer-Oost' & geslacht == 'Mannen',child_mortality,0.0934213658497417,NA
Bijlmer-Oost,Mannen,Overig,Totaal,Totaal,c00_neonatal_mortality,679,1.47275405007364,48.489170966581,Totaal,1,gebied == 'Bijlmer-Oost' & geslacht == 'Mannen' & migration_third == 'Overig',child_mortality,0.120548920258563,NA
Bijlmer-Oost,Mannen,Wel migratieachtergrond,Totaal,Totaal,c00_neonatal_mortality,1480,0.878378378378378,54.1663191238548,Totaal,1,gebied == 'Bijlmer-Oost' & geslacht == 'Mannen' & has_migration_background == 1,child_mortality,0.0933408579411894,NA
