geografie,geslacht,migratieachtergrond,huishouden,bins,uitkomst,N,mean,parents_income,opleiding_ouders,type,subgroep,sample,sd,uitkomst_NL
"Indische Buurt, Oostelijk Havengebied",Totaal,Totaal,Tweeoudergezin,0% - 5%,c00_sga,229,10.9170305676856,22.8171833150327,Totaal,20,"gebied == 'Indische Buurt, Oostelijk Havengebied' & type_hh == 'two parents'",perinatal,0.312535909221607,NA
"Indische Buurt, Oostelijk Havengebied",Totaal,Totaal,Tweeoudergezin,5% - 10%,c00_sga,229,9.60698689956332,30.9641051363116,Totaal,20,"gebied == 'Indische Buurt, Oostelijk Havengebied' & type_hh == 'two parents'",perinatal,0.295332572585968,NA
"Indische Buurt, Oostelijk Havengebied",Totaal,Totaal,Tweeoudergezin,10% - 15%,c00_sga,229,13.9737991266376,37.07162257649,Totaal,20,"gebied == 'Indische Buurt, Oostelijk Havengebied' & type_hh == 'two parents'",perinatal,0.347474499124125,NA
"Indische Buurt, Oostelijk Havengebied",Totaal,Totaal,Tweeoudergezin,15% - 20%,c00_sga,229,14.410480349345,44.4548110445358,Totaal,20,"gebied == 'Indische Buurt, Oostelijk Havengebied' & type_hh == 'two parents'",perinatal,0.351965293623422,NA
"Indische Buurt, Oostelijk Havengebied",Totaal,Totaal,Tweeoudergezin,20% - 25%,c00_sga,229,16.1572052401747,52.0916868972291,Totaal,20,"gebied == 'Indische Buurt, Oostelijk Havengebied' & type_hh == 'two parents'",perinatal,0.36886403417348,NA
"Indische Buurt, Oostelijk Havengebied",Totaal,Totaal,Tweeoudergezin,25% - 30%,c00_sga,229,8.73362445414847,58.6672937267149,Totaal,20,"gebied == 'Indische Buurt, Oostelijk Havengebied' & type_hh == 'two parents'",perinatal,0.282945620505121,NA
"Indische Buurt, Oostelijk Havengebied",Totaal,Totaal,Tweeoudergezin,30% - 35%,c00_sga,228,12.719298245614,65.5418791202197,Totaal,20,"gebied == 'Indische Buurt, Oostelijk Havengebied' & type_hh == 'two parents'",perinatal,0.333922116989657,NA
"Indische Buurt, Oostelijk Havengebied",Totaal,Totaal,Tweeoudergezin,35% - 40%,c00_sga,228,17.1052631578947,72.8380153340959,Totaal,20,"gebied == 'Indische Buurt, Oostelijk Havengebied' & type_hh == 'two parents'",perinatal,0.377383452665147,NA
"Indische Buurt, Oostelijk Havengebied",Totaal,Totaal,Tweeoudergezin,40% - 45%,c00_sga,228,10.5263157894737,80.4628593045132,Totaal,20,"gebied == 'Indische Buurt, Oostelijk Havengebied' & type_hh == 'two parents'",perinatal,0.307567436182174,NA
"Indische Buurt, Oostelijk Havengebied",Totaal,Totaal,Tweeoudergezin,45% - 50%,c00_sga,228,14.9122807017544,87.6671391210664,Totaal,20,"gebied == 'Indische Buurt, Oostelijk Havengebied' & type_hh == 'two parents'",perinatal,0.356993222713613,NA
"Indische Buurt, Oostelijk Havengebied",Totaal,Totaal,Tweeoudergezin,50% - 55%,c00_sga,228,10.5263157894737,95.3797985226065,Totaal,20,"gebied == 'Indische Buurt, Oostelijk Havengebied' & type_hh == 'two parents'",perinatal,0.307567436182174,NA
"Indische Buurt, Oostelijk Havengebied",Totaal,Totaal,Tweeoudergezin,55% - 60%,c00_sga,228,9.21052631578947,103.213157734118,Totaal,20,"gebied == 'Indische Buurt, Oostelijk Havengebied' & type_hh == 'two parents'",perinatal,0.289810734788429,NA
"Indische Buurt, Oostelijk Havengebied",Totaal,Totaal,Tweeoudergezin,60% - 65%,c00_sga,228,10.0877192982456,111.000042814308,Totaal,20,"gebied == 'Indische Buurt, Oostelijk Havengebied' & type_hh == 'two parents'",perinatal,0.301828674463925,NA
"Indische Buurt, Oostelijk Havengebied",Totaal,Totaal,Tweeoudergezin,65% - 70%,c00_sga,228,11.8421052631579,119.992799446466,Totaal,20,"gebied == 'Indische Buurt, Oostelijk Havengebied' & type_hh == 'two parents'",perinatal,0.323816935685539,NA
"Indische Buurt, Oostelijk Havengebied",Totaal,Totaal,Tweeoudergezin,70% - 75%,c00_sga,228,12.719298245614,130.220749233447,Totaal,20,"gebied == 'Indische Buurt, Oostelijk Havengebied' & type_hh == 'two parents'",perinatal,0.333922116989657,NA
"Indische Buurt, Oostelijk Havengebied",Totaal,Totaal,Tweeoudergezin,75% - 80%,c00_sga,228,11.4035087719298,141.004014460228,Totaal,20,"gebied == 'Indische Buurt, Oostelijk Havengebied' & type_hh == 'two parents'",perinatal,0.318553225307384,NA
"Indische Buurt, Oostelijk Havengebied",Totaal,Totaal,Tweeoudergezin,80% - 85%,c00_sga,228,11.8421052631579,156.223902040959,Totaal,20,"gebied == 'Indische Buurt, Oostelijk Havengebied' & type_hh == 'two parents'",perinatal,0.323816935685539,NA
"Indische Buurt, Oostelijk Havengebied",Totaal,Totaal,Tweeoudergezin,85% - 90%,c00_sga,228,12.280701754386,177.900553148711,Totaal,20,"gebied == 'Indische Buurt, Oostelijk Havengebied' & type_hh == 'two parents'",perinatal,0.328937707563522,NA
"Indische Buurt, Oostelijk Havengebied",Totaal,Totaal,Tweeoudergezin,90% - 95%,c00_sga,228,10.0877192982456,209.027503932099,Totaal,20,"gebied == 'Indische Buurt, Oostelijk Havengebied' & type_hh == 'two parents'",perinatal,0.301828674463925,NA
"Indische Buurt, Oostelijk Havengebied",Totaal,Totaal,Tweeoudergezin,95% - 100%,c00_sga,228,6.57894736842105,330.351915155544,Totaal,20,"gebied == 'Indische Buurt, Oostelijk Havengebied' & type_hh == 'two parents'",perinatal,0.248459198067948,NA
"Indische Buurt, Oostelijk Havengebied",Totaal,Wel migratieachtergrond,Totaal,0% - 5%,c00_sga,169,19.5266272189349,18.6839741941461,Totaal,20,"gebied == 'Indische Buurt, Oostelijk Havengebied' & has_migration_background == 1",perinatal,0.397583571761001,NA
"Indische Buurt, Oostelijk Havengebied",Totaal,Wel migratieachtergrond,Totaal,5% - 10%,c00_sga,169,13.6094674556213,26.009503202006,Totaal,20,"gebied == 'Indische Buurt, Oostelijk Havengebied' & has_migration_background == 1",perinatal,0.343908058771727,NA
"Indische Buurt, Oostelijk Havengebied",Totaal,Wel migratieachtergrond,Totaal,10% - 15%,c00_sga,169,13.0177514792899,29.3219361378221,Totaal,20,"gebied == 'Indische Buurt, Oostelijk Havengebied' & has_migration_background == 1",perinatal,0.337498630284312,NA
"Indische Buurt, Oostelijk Havengebied",Totaal,Wel migratieachtergrond,Totaal,15% - 20%,c00_sga,169,14.792899408284,32.2772227817545,Totaal,20,"gebied == 'Indische Buurt, Oostelijk Havengebied' & has_migration_background == 1",perinatal,0.356084653758674,NA
"Indische Buurt, Oostelijk Havengebied",Totaal,Wel migratieachtergrond,Totaal,20% - 25%,c00_sga,169,15.3846153846154,36.2135658557094,Totaal,20,"gebied == 'Indische Buurt, Oostelijk Havengebied' & has_migration_background == 1",perinatal,0.361873432227873,NA
"Indische Buurt, Oostelijk Havengebied",Totaal,Wel migratieachtergrond,Totaal,25% - 30%,c00_sga,169,12.4260355029586,41.2633281714015,Totaal,20,"gebied == 'Indische Buurt, Oostelijk Havengebied' & has_migration_background == 1",perinatal,0.330858664117024,NA
"Indische Buurt, Oostelijk Havengebied",Totaal,Wel migratieachtergrond,Totaal,30% - 35%,c00_sga,169,14.792899408284,45.9559499588881,Totaal,20,"gebied == 'Indische Buurt, Oostelijk Havengebied' & has_migration_background == 1",perinatal,0.356084653758674,NA
"Indische Buurt, Oostelijk Havengebied",Totaal,Wel migratieachtergrond,Totaal,35% - 40%,c00_sga,169,18.3431952662722,51.3718639776392,Totaal,20,"gebied == 'Indische Buurt, Oostelijk Havengebied' & has_migration_background == 1",perinatal,0.388170383762199,NA
"Indische Buurt, Oostelijk Havengebied",Totaal,Wel migratieachtergrond,Totaal,40% - 45%,c00_sga,169,10.0591715976331,56.4540266508342,Totaal,20,"gebied == 'Indische Buurt, Oostelijk Havengebied' & has_migration_background == 1",perinatal,0.30168121013748,NA
"Indische Buurt, Oostelijk Havengebied",Totaal,Wel migratieachtergrond,Totaal,45% - 50%,c00_sga,168,17.2619047619048,61.6480080605279,Totaal,20,"gebied == 'Indische Buurt, Oostelijk Havengebied' & has_migration_background == 1",perinatal,0.379047400532683,NA
"Indische Buurt, Oostelijk Havengebied",Totaal,Wel migratieachtergrond,Totaal,50% - 55%,c00_sga,168,16.0714285714286,67.3314687031342,Totaal,20,"gebied == 'Indische Buurt, Oostelijk Havengebied' & has_migration_background == 1",perinatal,0.368365171961814,NA
"Indische Buurt, Oostelijk Havengebied",Totaal,Wel migratieachtergrond,Totaal,55% - 60%,c00_sga,168,14.2857142857143,74.7225192042637,Totaal,20,"gebied == 'Indische Buurt, Oostelijk Havengebied' & has_migration_background == 1",perinatal,0.350973228344474,NA
"Indische Buurt, Oostelijk Havengebied",Totaal,Wel migratieachtergrond,Totaal,60% - 65%,c00_sga,168,15.4761904761905,82.758836959037,Totaal,20,"gebied == 'Indische Buurt, Oostelijk Havengebied' & has_migration_background == 1",perinatal,0.362758810984996,NA
"Indische Buurt, Oostelijk Havengebied",Totaal,Wel migratieachtergrond,Totaal,65% - 70%,c00_sga,168,13.0952380952381,90.7890667607253,Totaal,20,"gebied == 'Indische Buurt, Oostelijk Havengebied' & has_migration_background == 1",perinatal,0.338356786667738,NA
"Indische Buurt, Oostelijk Havengebied",Totaal,Wel migratieachtergrond,Totaal,70% - 75%,c00_sga,168,10.7142857142857,100.532019712251,Totaal,20,"gebied == 'Indische Buurt, Oostelijk Havengebied' & has_migration_background == 1",perinatal,0.31021943722164,NA
"Indische Buurt, Oostelijk Havengebied",Totaal,Wel migratieachtergrond,Totaal,75% - 80%,c00_sga,168,10.7142857142857,110.188306761835,Totaal,20,"gebied == 'Indische Buurt, Oostelijk Havengebied' & has_migration_background == 1",perinatal,0.31021943722164,NA
"Indische Buurt, Oostelijk Havengebied",Totaal,Wel migratieachtergrond,Totaal,80% - 85%,c00_sga,168,16.6666666666667,123.838557366436,Totaal,20,"gebied == 'Indische Buurt, Oostelijk Havengebied' & has_migration_background == 1",perinatal,0.373792133253544,NA
"Indische Buurt, Oostelijk Havengebied",Totaal,Wel migratieachtergrond,Totaal,85% - 90%,c00_sga,168,14.2857142857143,142.408447600724,Totaal,20,"gebied == 'Indische Buurt, Oostelijk Havengebied' & has_migration_background == 1",perinatal,0.350973228344474,NA
"Indische Buurt, Oostelijk Havengebied",Totaal,Wel migratieachtergrond,Totaal,90% - 95%,c00_sga,168,13.0952380952381,171.119556342982,Totaal,20,"gebied == 'Indische Buurt, Oostelijk Havengebied' & has_migration_background == 1",perinatal,0.338356786667738,NA
"Indische Buurt, Oostelijk Havengebied",Totaal,Wel migratieachtergrond,Totaal,95% - 100%,c00_sga,168,8.33333333333333,256.704826197195,Totaal,20,"gebied == 'Indische Buurt, Oostelijk Havengebied' & has_migration_background == 1",perinatal,0.27721166531232,NA
"Indische Buurt, Oostelijk Havengebied",Totaal,Wel migratieachtergrond,Tweeoudergezin,0% - 5%,c00_sga,141,9.21985815602837,20.8974327159986,Totaal,20,"gebied == 'Indische Buurt, Oostelijk Havengebied' & has_migration_background == 1 & type_hh == 'two parents'",perinatal,0.290337469159552,NA
"Indische Buurt, Oostelijk Havengebied",Totaal,Wel migratieachtergrond,Tweeoudergezin,5% - 10%,c00_sga,141,14.1843971631206,28.3811898627984,Totaal,20,"gebied == 'Indische Buurt, Oostelijk Havengebied' & has_migration_background == 1 & type_hh == 'two parents'",perinatal,0.350133857743577,NA
"Indische Buurt, Oostelijk Havengebied",Totaal,Wel migratieachtergrond,Tweeoudergezin,10% - 15%,c00_sga,141,9.9290780141844,31.8123700522909,Totaal,20,"gebied == 'Indische Buurt, Oostelijk Havengebied' & has_migration_background == 1 & type_hh == 'two parents'",perinatal,0.300118180032159,NA
"Indische Buurt, Oostelijk Havengebied",Totaal,Wel migratieachtergrond,Tweeoudergezin,15% - 20%,c00_sga,141,15.6028368794326,35.7230077358735,Totaal,20,"gebied == 'Indische Buurt, Oostelijk Havengebied' & has_migration_background == 1 & type_hh == 'two parents'",perinatal,0.36417593752907,NA
"Indische Buurt, Oostelijk Havengebied",Totaal,Wel migratieachtergrond,Tweeoudergezin,20% - 25%,c00_sga,141,13.4751773049645,41.2038797584404,Totaal,20,"gebied == 'Indische Buurt, Oostelijk Havengebied' & has_migration_background == 1 & type_hh == 'two parents'",perinatal,0.342675568265553,NA
"Indische Buurt, Oostelijk Havengebied",Totaal,Wel migratieachtergrond,Tweeoudergezin,25% - 30%,c00_sga,141,14.8936170212766,46.3208518826643,Totaal,20,"gebied == 'Indische Buurt, Oostelijk Havengebied' & has_migration_background == 1 & type_hh == 'two parents'",perinatal,0.357294800505248,NA
"Indische Buurt, Oostelijk Havengebied",Totaal,Wel migratieachtergrond,Tweeoudergezin,30% - 35%,c00_sga,141,20.5673758865248,52.0973128442215,Totaal,20,"gebied == 'Indische Buurt, Oostelijk Havengebied' & has_migration_background == 1 & type_hh == 'two parents'",perinatal,0.405634080289364,NA
"Indische Buurt, Oostelijk Havengebied",Totaal,Wel migratieachtergrond,Tweeoudergezin,35% - 40%,c00_sga,141,8.51063829787234,57.0227218324205,Totaal,20,"gebied == 'Indische Buurt, Oostelijk Havengebied' & has_migration_background == 1 & type_hh == 'two parents'",perinatal,0.280034735144657,NA
"Indische Buurt, Oostelijk Havengebied",Totaal,Wel migratieachtergrond,Tweeoudergezin,40% - 45%,c00_sga,141,15.6028368794326,62.5113533274463,Totaal,20,"gebied == 'Indische Buurt, Oostelijk Havengebied' & has_migration_background == 1 & type_hh == 'two parents'",perinatal,0.36417593752907,NA
"Indische Buurt, Oostelijk Havengebied",Totaal,Wel migratieachtergrond,Tweeoudergezin,45% - 50%,c00_sga,141,17.7304964539007,68.2472872073145,Totaal,20,"gebied == 'Indische Buurt, Oostelijk Havengebied' & has_migration_background == 1 & type_hh == 'two parents'",perinatal,0.383288178477881,NA
"Indische Buurt, Oostelijk Havengebied",Totaal,Wel migratieachtergrond,Tweeoudergezin,50% - 55%,c00_sga,141,12.7659574468085,75.6657295727985,Totaal,20,"gebied == 'Indische Buurt, Oostelijk Havengebied' & has_migration_background == 1 & type_hh == 'two parents'",perinatal,0.334900066753123,NA
"Indische Buurt, Oostelijk Havengebied",Totaal,Wel migratieachtergrond,Tweeoudergezin,55% - 60%,c00_sga,141,14.8936170212766,83.1203489902853,Totaal,20,"gebied == 'Indische Buurt, Oostelijk Havengebied' & has_migration_background == 1 & type_hh == 'two parents'",perinatal,0.357294800505248,NA
"Indische Buurt, Oostelijk Havengebied",Totaal,Wel migratieachtergrond,Tweeoudergezin,60% - 65%,c00_sga,141,12.7659574468085,90.1722388639652,Totaal,20,"gebied == 'Indische Buurt, Oostelijk Havengebied' & has_migration_background == 1 & type_hh == 'two parents'",perinatal,0.334900066753123,NA
"Indische Buurt, Oostelijk Havengebied",Totaal,Wel migratieachtergrond,Tweeoudergezin,65% - 70%,c00_sga,141,11.3475177304965,99.1754712823997,Totaal,20,"gebied == 'Indische Buurt, Oostelijk Havengebied' & has_migration_background == 1 & type_hh == 'two parents'",perinatal,0.318303507039615,NA
"Indische Buurt, Oostelijk Havengebied",Totaal,Wel migratieachtergrond,Tweeoudergezin,70% - 75%,c00_sga,141,10.6382978723404,107.345773594939,Totaal,20,"gebied == 'Indische Buurt, Oostelijk Havengebied' & has_migration_background == 1 & type_hh == 'two parents'",perinatal,0.309426373877638,NA
"Indische Buurt, Oostelijk Havengebied",Totaal,Wel migratieachtergrond,Tweeoudergezin,75% - 80%,c00_sga,140,16.4285714285714,118.44488058664,Totaal,20,"gebied == 'Indische Buurt, Oostelijk Havengebied' & has_migration_background == 1 & type_hh == 'two parents'",perinatal,0.371865108321897,NA
"Indische Buurt, Oostelijk Havengebied",Totaal,Wel migratieachtergrond,Tweeoudergezin,80% - 85%,c00_sga,140,15.7142857142857,132.575909620196,Totaal,20,"gebied == 'Indische Buurt, Oostelijk Havengebied' & has_migration_background == 1 & type_hh == 'two parents'",perinatal,0.365242179859628,NA
"Indische Buurt, Oostelijk Havengebied",Totaal,Wel migratieachtergrond,Tweeoudergezin,85% - 90%,c00_sga,140,12.1428571428571,151.077332342248,Totaal,20,"gebied == 'Indische Buurt, Oostelijk Havengebied' & has_migration_background == 1 & type_hh == 'two parents'",perinatal,0.32779747087434,NA
"Indische Buurt, Oostelijk Havengebied",Totaal,Wel migratieachtergrond,Tweeoudergezin,90% - 95%,c00_sga,140,12.1428571428571,179.952689175446,Totaal,20,"gebied == 'Indische Buurt, Oostelijk Havengebied' & has_migration_background == 1 & type_hh == 'two parents'",perinatal,0.32779747087434,NA
"Indische Buurt, Oostelijk Havengebied",Totaal,Wel migratieachtergrond,Tweeoudergezin,95% - 100%,c00_sga,140,9.28571428571429,266.902109597744,Totaal,20,"gebied == 'Indische Buurt, Oostelijk Havengebied' & has_migration_background == 1 & type_hh == 'two parents'",perinatal,0.291274267434451,NA
"Indische Buurt, Oostelijk Havengebied",Mannen,Totaal,Totaal,0% - 5%,c00_sga,137,13.8686131386861,19.9199720533121,Totaal,20,"gebied == 'Indische Buurt, Oostelijk Havengebied' & geslacht == 'Mannen'",perinatal,0.346887033481253,NA
"Indische Buurt, Oostelijk Havengebied",Mannen,Totaal,Totaal,5% - 10%,c00_sga,137,13.1386861313869,27.5685124131965,Totaal,20,"gebied == 'Indische Buurt, Oostelijk Havengebied' & geslacht == 'Mannen'",perinatal,0.339062683953329,NA
"Indische Buurt, Oostelijk Havengebied",Mannen,Totaal,Totaal,10% - 15%,c00_sga,137,8.75912408759124,32.2126915052297,Totaal,20,"gebied == 'Indische Buurt, Oostelijk Havengebied' & geslacht == 'Mannen'",perinatal,0.283736947218425,NA
"Indische Buurt, Oostelijk Havengebied",Mannen,Totaal,Totaal,15% - 20%,c00_sga,137,14.5985401459854,38.2752276196105,Totaal,20,"gebied == 'Indische Buurt, Oostelijk Havengebied' & geslacht == 'Mannen'",perinatal,0.354387333490147,NA
"Indische Buurt, Oostelijk Havengebied",Mannen,Totaal,Totaal,20% - 25%,c00_sga,137,16.0583941605839,44.9973209544828,Totaal,20,"gebied == 'Indische Buurt, Oostelijk Havengebied' & geslacht == 'Mannen'",perinatal,0.368494086518434,NA
"Indische Buurt, Oostelijk Havengebied",Mannen,Totaal,Totaal,25% - 30%,c00_sga,137,15.3284671532847,52.3226769053867,Totaal,20,"gebied == 'Indische Buurt, Oostelijk Havengebied' & geslacht == 'Mannen'",perinatal,0.3615837497346,NA
"Indische Buurt, Oostelijk Havengebied",Mannen,Totaal,Totaal,30% - 35%,c00_sga,137,13.1386861313869,59.0004914697837,Totaal,20,"gebied == 'Indische Buurt, Oostelijk Havengebied' & geslacht == 'Mannen'",perinatal,0.339062683953329,NA
"Indische Buurt, Oostelijk Havengebied",Mannen,Totaal,Totaal,35% - 40%,c00_sga,137,12.4087591240876,65.2081097904125,Totaal,20,"gebied == 'Indische Buurt, Oostelijk Havengebied' & geslacht == 'Mannen'",perinatal,0.330891298004179,NA
"Indische Buurt, Oostelijk Havengebied",Mannen,Totaal,Totaal,40% - 45%,c00_sga,137,16.7883211678832,72.1972051766707,Totaal,20,"gebied == 'Indische Buurt, Oostelijk Havengebied' & geslacht == 'Mannen'",perinatal,0.375134153762385,NA
"Indische Buurt, Oostelijk Havengebied",Mannen,Totaal,Totaal,45% - 50%,c00_sga,137,8.75912408759124,80.3061305096697,Totaal,20,"gebied == 'Indische Buurt, Oostelijk Havengebied' & geslacht == 'Mannen'",perinatal,0.283736947218425,NA
"Indische Buurt, Oostelijk Havengebied",Mannen,Totaal,Totaal,50% - 55%,c00_sga,137,13.1386861313869,88.1387890344422,Totaal,20,"gebied == 'Indische Buurt, Oostelijk Havengebied' & geslacht == 'Mannen'",perinatal,0.339062683953329,NA
"Indische Buurt, Oostelijk Havengebied",Mannen,Totaal,Totaal,55% - 60%,c00_sga,137,11.6788321167883,96.488244264594,Totaal,20,"gebied == 'Indische Buurt, Oostelijk Havengebied' & geslacht == 'Mannen'",perinatal,0.322346484909003,NA
"Indische Buurt, Oostelijk Havengebied",Mannen,Totaal,Totaal,60% - 65%,c00_sga,136,8.82352941176471,105.095086420473,Totaal,20,"gebied == 'Indische Buurt, Oostelijk Havengebied' & geslacht == 'Mannen'",perinatal,0.284685355496181,NA
"Indische Buurt, Oostelijk Havengebied",Mannen,Totaal,Totaal,65% - 70%,c00_sga,136,12.5,114.21874013863,Totaal,20,"gebied == 'Indische Buurt, Oostelijk Havengebied' & geslacht == 'Mannen'",perinatal,0.331941538806437,NA
"Indische Buurt, Oostelijk Havengebied",Mannen,Totaal,Totaal,70% - 75%,c00_sga,136,13.9705882352941,124.146437685051,Totaal,20,"gebied == 'Indische Buurt, Oostelijk Havengebied' & geslacht == 'Mannen'",perinatal,0.34796326152706,NA
"Indische Buurt, Oostelijk Havengebied",Mannen,Totaal,Totaal,75% - 80%,c00_sga,136,14.7058823529412,135.229134263681,Totaal,20,"gebied == 'Indische Buurt, Oostelijk Havengebied' & geslacht == 'Mannen'",perinatal,0.355473846820579,NA
"Indische Buurt, Oostelijk Havengebied",Mannen,Totaal,Totaal,80% - 85%,c00_sga,136,12.5,148.485544744593,Totaal,20,"gebied == 'Indische Buurt, Oostelijk Havengebied' & geslacht == 'Mannen'",perinatal,0.331941538806437,NA
"Indische Buurt, Oostelijk Havengebied",Mannen,Totaal,Totaal,85% - 90%,c00_sga,136,8.08823529411765,168.838684509844,Totaal,20,"gebied == 'Indische Buurt, Oostelijk Havengebied' & geslacht == 'Mannen'",perinatal,0.273662323928827,NA
"Indische Buurt, Oostelijk Havengebied",Mannen,Totaal,Totaal,90% - 95%,c00_sga,136,9.55882352941176,201.542067881162,Totaal,20,"gebied == 'Indische Buurt, Oostelijk Havengebied' & geslacht == 'Mannen'",perinatal,0.29511269587731,NA
"Indische Buurt, Oostelijk Havengebied",Mannen,Totaal,Totaal,95% - 100%,c00_sga,136,10.2941176470588,320.113499838953,Totaal,20,"gebied == 'Indische Buurt, Oostelijk Havengebied' & geslacht == 'Mannen'",perinatal,0.305005446574462,NA
"De Pijp, Rivierenbuurt",Totaal,Totaal,Totaal,0% - 5%,c00_sga,389,14.6529562982005,18.444262781209,Totaal,20,"gebied == 'De Pijp, Rivierenbuurt'",perinatal,0.354091748368912,NA
"De Pijp, Rivierenbuurt",Totaal,Totaal,Totaal,5% - 10%,c00_sga,389,20.0514138817481,28.6364976920341,Totaal,20,"gebied == 'De Pijp, Rivierenbuurt'",perinatal,0.400900716467964,NA
"De Pijp, Rivierenbuurt",Totaal,Totaal,Totaal,10% - 15%,c00_sga,388,13.9175257731959,37.396581513413,Totaal,20,"gebied == 'De Pijp, Rivierenbuurt'",perinatal,0.346576225838517,NA
"De Pijp, Rivierenbuurt",Totaal,Totaal,Totaal,15% - 20%,c00_sga,388,15.979381443299,47.0249811902787,Totaal,20,"gebied == 'De Pijp, Rivierenbuurt'",perinatal,0.366887824442177,NA
"De Pijp, Rivierenbuurt",Totaal,Totaal,Totaal,20% - 25%,c00_sga,388,15.4639175257732,55.8953124483115,Totaal,20,"gebied == 'De Pijp, Rivierenbuurt'",perinatal,0.362027200301982,NA
"De Pijp, Rivierenbuurt",Totaal,Totaal,Totaal,25% - 30%,c00_sga,388,11.8556701030928,64.4008156959997,Totaal,20,"gebied == 'De Pijp, Rivierenbuurt'",perinatal,0.323683546261398,NA
"De Pijp, Rivierenbuurt",Totaal,Totaal,Totaal,30% - 35%,c00_sga,388,9.5360824742268,73.0729982535652,Totaal,20,"gebied == 'De Pijp, Rivierenbuurt'",perinatal,0.294091907994148,NA
"De Pijp, Rivierenbuurt",Totaal,Totaal,Totaal,35% - 40%,c00_sga,388,11.340206185567,81.6636429856066,Totaal,20,"gebied == 'De Pijp, Rivierenbuurt'",perinatal,0.317493043641267,NA
"De Pijp, Rivierenbuurt",Totaal,Totaal,Totaal,40% - 45%,c00_sga,388,7.98969072164948,90.6667956351658,Totaal,20,"gebied == 'De Pijp, Rivierenbuurt'",perinatal,0.271483606351363,NA
"De Pijp, Rivierenbuurt",Totaal,Totaal,Totaal,45% - 50%,c00_sga,388,9.27835051546392,99.254696315737,Totaal,20,"gebied == 'De Pijp, Rivierenbuurt'",perinatal,0.290503411475043,NA
"De Pijp, Rivierenbuurt",Totaal,Totaal,Totaal,50% - 55%,c00_sga,388,9.79381443298969,108.820665516651,Totaal,20,"gebied == 'De Pijp, Rivierenbuurt'",perinatal,0.297614766326481,NA
"De Pijp, Rivierenbuurt",Totaal,Totaal,Totaal,55% - 60%,c00_sga,388,9.5360824742268,117.91739060458,Totaal,20,"gebied == 'De Pijp, Rivierenbuurt'",perinatal,0.294091907994148,NA
"De Pijp, Rivierenbuurt",Totaal,Totaal,Totaal,60% - 65%,c00_sga,388,10.3092783505155,128.026550611925,Totaal,20,"gebied == 'De Pijp, Rivierenbuurt'",perinatal,0.304472639605271,NA
"De Pijp, Rivierenbuurt",Totaal,Totaal,Totaal,65% - 70%,c00_sga,388,8.24742268041237,137.711466759231,Totaal,20,"gebied == 'De Pijp, Rivierenbuurt'",perinatal,0.275441035780631,NA
"De Pijp, Rivierenbuurt",Totaal,Totaal,Totaal,70% - 75%,c00_sga,388,11.0824742268041,148.926666849905,Totaal,20,"gebied == 'De Pijp, Rivierenbuurt'",perinatal,0.314320299788459,NA
"De Pijp, Rivierenbuurt",Totaal,Totaal,Totaal,75% - 80%,c00_sga,388,11.5979381443299,162.527388029316,Totaal,20,"gebied == 'De Pijp, Rivierenbuurt'",perinatal,0.320613622887443,NA
"De Pijp, Rivierenbuurt",Totaal,Totaal,Totaal,80% - 85%,c00_sga,388,9.5360824742268,179.235536797188,Totaal,20,"gebied == 'De Pijp, Rivierenbuurt'",perinatal,0.294091907994148,NA
"De Pijp, Rivierenbuurt",Totaal,Totaal,Totaal,85% - 90%,c00_sga,388,9.27835051546392,198.465697178057,Totaal,20,"gebied == 'De Pijp, Rivierenbuurt'",perinatal,0.290503411475043,NA
"De Pijp, Rivierenbuurt",Totaal,Totaal,Totaal,90% - 95%,c00_sga,388,9.27835051546392,231.192444897928,Totaal,20,"gebied == 'De Pijp, Rivierenbuurt'",perinatal,0.290503411475043,NA
"De Pijp, Rivierenbuurt",Totaal,Totaal,Totaal,95% - 100%,c00_sga,388,9.5360824742268,350.069486996494,Totaal,20,"gebied == 'De Pijp, Rivierenbuurt'",perinatal,0.294091907994148,NA
"De Pijp, Rivierenbuurt",Totaal,Totaal,Tweeoudergezin,0% - 5%,c00_sga,328,17.0731707317073,22.2481506502012,Totaal,20,"gebied == 'De Pijp, Rivierenbuurt' & type_hh == 'two parents'",perinatal,0.37684926045805,NA
"De Pijp, Rivierenbuurt",Totaal,Totaal,Tweeoudergezin,5% - 10%,c00_sga,328,14.6341463414634,36.3645041626856,Totaal,20,"gebied == 'De Pijp, Rivierenbuurt' & type_hh == 'two parents'",perinatal,0.353988241464458,NA
"De Pijp, Rivierenbuurt",Totaal,Totaal,Tweeoudergezin,10% - 15%,c00_sga,328,14.0243902439024,48.0701995127086,Totaal,20,"gebied == 'De Pijp, Rivierenbuurt' & type_hh == 'two parents'",perinatal,0.347770445606472,NA
"De Pijp, Rivierenbuurt",Totaal,Totaal,Tweeoudergezin,15% - 20%,c00_sga,328,13.719512195122,57.6854784861269,Totaal,20,"gebied == 'De Pijp, Rivierenbuurt' & type_hh == 'two parents'",perinatal,0.344578896981874,NA
"De Pijp, Rivierenbuurt",Totaal,Totaal,Tweeoudergezin,20% - 25%,c00_sga,328,11.890243902439,67.1386138822911,Totaal,20,"gebied == 'De Pijp, Rivierenbuurt' & type_hh == 'two parents'",perinatal,0.324168212828001,NA
