geografie,geslacht,migratieachtergrond,huishouden,bins,uitkomst,N,mean,parents_income,opleiding_ouders,type,subgroep,sample,sd,uitkomst_NL
Lelystad,Vrouwen,Wel migratieachtergrond,Tweeoudergezin,Totaal,c00_sga,1500,12.8,67.3585928991994,Totaal,1,NA,NA,NA,Laag geboortegewicht
Wijdemeren,Totaal,Totaal,Totaal,Totaal,c00_sga,1530,9.67320261437909,110.240492390814,Totaal,1,NA,NA,NA,Laag geboortegewicht
Wijdemeren,Totaal,Totaal,Eenoudergezin,Totaal,c00_sga,62,16.1290322580645,108.093514952151,Totaal,1,NA,NA,NA,Laag geboortegewicht
Wijdemeren,Totaal,Totaal,Tweeoudergezin,Totaal,c00_sga,1468,9.40054495912807,110.331168549667,Totaal,1,NA,NA,NA,Laag geboortegewicht
Wijdemeren,Totaal,Zonder migratieachtergrond,Totaal,Totaal,c00_sga,1134,9.1710758377425,105.191429132449,Totaal,1,NA,NA,NA,Laag geboortegewicht
Wijdemeren,Totaal,Zonder migratieachtergrond,Tweeoudergezin,Totaal,c00_sga,1094,8.95795246800731,106.988201097733,Totaal,1,NA,NA,NA,Laag geboortegewicht
Wijdemeren,Totaal,Overig,Totaal,Totaal,c00_sga,347,10.3746397694525,127.376038125093,Totaal,1,NA,NA,NA,Laag geboortegewicht
Wijdemeren,Totaal,Overig,Tweeoudergezin,Totaal,c00_sga,331,10.5740181268882,122.146886156721,Totaal,1,NA,NA,NA,Laag geboortegewicht
Wijdemeren,Totaal,Wel migratieachtergrond,Totaal,Totaal,c00_sga,396,11.1111111111111,124.699173539768,Totaal,1,NA,NA,NA,Laag geboortegewicht
Wijdemeren,Totaal,Wel migratieachtergrond,Tweeoudergezin,Totaal,c00_sga,374,10.6951871657754,120.109795267357,Totaal,1,NA,NA,NA,Laag geboortegewicht
Wijdemeren,Mannen,Totaal,Totaal,Totaal,c00_sga,777,9.00900900900901,106.99293725627,Totaal,1,NA,NA,NA,Laag geboortegewicht
Wijdemeren,Mannen,Totaal,Tweeoudergezin,Totaal,c00_sga,750,8.8,107.537157611958,Totaal,1,NA,NA,NA,Laag geboortegewicht
Wijdemeren,Mannen,Zonder migratieachtergrond,Totaal,Totaal,c00_sga,570,7.89473684210526,105.69242105757,Totaal,1,NA,NA,NA,Laag geboortegewicht
Wijdemeren,Mannen,Zonder migratieachtergrond,Tweeoudergezin,Totaal,c00_sga,555,7.56756756756757,107.09667980186,Totaal,1,NA,NA,NA,Laag geboortegewicht
Wijdemeren,Mannen,Overig,Totaal,Totaal,c00_sga,179,11.1731843575419,112.004220332824,Totaal,1,NA,NA,NA,Laag geboortegewicht
Wijdemeren,Mannen,Overig,Tweeoudergezin,Totaal,c00_sga,169,11.2426035502959,110.048681142177,Totaal,1,NA,NA,NA,Laag geboortegewicht
Wijdemeren,Mannen,Wel migratieachtergrond,Totaal,Totaal,c00_sga,207,12.0772946859903,110.574068817908,Totaal,1,NA,NA,NA,Laag geboortegewicht
Wijdemeren,Mannen,Wel migratieachtergrond,Tweeoudergezin,Totaal,c00_sga,195,12.3076923076923,108.790825225314,Totaal,1,NA,NA,NA,Laag geboortegewicht
Wijdemeren,Vrouwen,Totaal,Totaal,Totaal,c00_sga,753,10.3585657370518,113.591555258729,Totaal,1,NA,NA,NA,Laag geboortegewicht
Wijdemeren,Vrouwen,Totaal,Tweeoudergezin,Totaal,c00_sga,718,10.0278551532033,113.249703651731,Totaal,1,NA,NA,NA,Laag geboortegewicht
Wijdemeren,Vrouwen,Zonder migratieachtergrond,Totaal,Totaal,c00_sga,564,10.4609929078014,104.685107505997,Totaal,1,NA,NA,NA,Laag geboortegewicht
Wijdemeren,Vrouwen,Zonder migratieachtergrond,Tweeoudergezin,Totaal,c00_sga,539,10.3896103896104,106.876502246545,Totaal,1,NA,NA,NA,Laag geboortegewicht
Wijdemeren,Vrouwen,Overig,Totaal,Totaal,c00_sga,168,9.52380952380952,143.754343987095,Totaal,1,NA,NA,NA,Laag geboortegewicht
Wijdemeren,Vrouwen,Overig,Tweeoudergezin,Totaal,c00_sga,162,9.8765432098765409,134.767853116338,Totaal,1,NA,NA,NA,Laag geboortegewicht
Wijdemeren,Vrouwen,Wel migratieachtergrond,Totaal,Totaal,c00_sga,189,10.0529100529101,140.169526330376,Totaal,1,NA,NA,NA,Laag geboortegewicht
Wijdemeren,Vrouwen,Wel migratieachtergrond,Tweeoudergezin,Totaal,c00_sga,179,8.93854748603352,132.440516821538,Totaal,1,NA,NA,NA,Laag geboortegewicht
Gooise Meren,Totaal,Totaal,Totaal,Totaal,c00_sga,4314,10.8252202132592,126.902517213965,Totaal,1,NA,NA,NA,Laag geboortegewicht
Gooise Meren,Totaal,Totaal,Eenoudergezin,Totaal,c00_sga,268,16.044776119403,61.5852927400003,Totaal,1,NA,NA,NA,Laag geboortegewicht
Gooise Meren,Totaal,Totaal,Tweeoudergezin,Totaal,c00_sga,4044,10.484668644906,131.19760652335,Totaal,1,NA,NA,NA,Laag geboortegewicht
Gooise Meren,Totaal,Zonder migratieachtergrond,Totaal,Totaal,c00_sga,2693,10.7315261789825,133.519164219205,Totaal,1,NA,NA,NA,Laag geboortegewicht
Gooise Meren,Totaal,Zonder migratieachtergrond,Eenoudergezin,Totaal,c00_sga,111,17.1171171171171,75.3339667013524,Totaal,1,NA,NA,NA,Laag geboortegewicht
Gooise Meren,Totaal,Zonder migratieachtergrond,Tweeoudergezin,Totaal,c00_sga,2580,10.4651162790698,135.975022834175,Totaal,1,NA,NA,NA,Laag geboortegewicht
Gooise Meren,Totaal,Marokko,Totaal,Totaal,c00_sga,199,14.572864321608,55.9545233545641,Totaal,1,NA,NA,NA,Laag geboortegewicht
Gooise Meren,Totaal,Marokko,Tweeoudergezin,Totaal,c00_sga,181,13.8121546961326,58.272879561706,Totaal,1,NA,NA,NA,Laag geboortegewicht
Gooise Meren,Totaal,Overig,Totaal,Totaal,c00_sga,1272,10.4559748427673,128.344523607789,Totaal,1,NA,NA,NA,Laag geboortegewicht
Gooise Meren,Totaal,Overig,Eenoudergezin,Totaal,c00_sga,105,14.2857142857143,59.0756451932999,Totaal,1,NA,NA,NA,Laag geboortegewicht
Gooise Meren,Totaal,Overig,Tweeoudergezin,Totaal,c00_sga,1167,10.1113967437875,134.576941974131,Totaal,1,NA,NA,NA,Laag geboortegewicht
Gooise Meren,Totaal,Wel migratieachtergrond,Totaal,Totaal,c00_sga,1621,10.9808760024676,115.910148068306,Totaal,1,NA,NA,NA,Laag geboortegewicht
Gooise Meren,Totaal,Wel migratieachtergrond,Eenoudergezin,Totaal,c00_sga,157,15.2866242038217,51.8648926781526,Totaal,1,NA,NA,NA,Laag geboortegewicht
Gooise Meren,Totaal,Wel migratieachtergrond,Tweeoudergezin,Totaal,c00_sga,1464,10.5191256830601,122.778389254272,Totaal,1,NA,NA,NA,Laag geboortegewicht
Gooise Meren,Mannen,Totaal,Totaal,Totaal,c00_sga,2204,10.8439201451906,128.926473283548,Totaal,1,NA,NA,NA,Laag geboortegewicht
Gooise Meren,Mannen,Totaal,Eenoudergezin,Totaal,c00_sga,119,14.2857142857143,58.7497167521138,Totaal,1,NA,NA,NA,Laag geboortegewicht
Gooise Meren,Mannen,Totaal,Tweeoudergezin,Totaal,c00_sga,2084,10.6525911708253,132.841643803064,Totaal,1,NA,NA,NA,Laag geboortegewicht
Gooise Meren,Mannen,Zonder migratieachtergrond,Totaal,Totaal,c00_sga,1375,11.4181818181818,135.160821095885,Totaal,1,NA,NA,NA,Laag geboortegewicht
Gooise Meren,Mannen,Zonder migratieachtergrond,Tweeoudergezin,Totaal,c00_sga,1327,11.2283345892992,137.831082319683,Totaal,1,NA,NA,NA,Laag geboortegewicht
Gooise Meren,Mannen,Overig,Totaal,Totaal,c00_sga,663,10.2564102564103,129.832678578987,Totaal,1,NA,NA,NA,Laag geboortegewicht
Gooise Meren,Mannen,Overig,Tweeoudergezin,Totaal,c00_sga,613,9.9510603588907,134.876026030177,Totaal,1,NA,NA,NA,Laag geboortegewicht
Gooise Meren,Mannen,Wel migratieachtergrond,Totaal,Totaal,c00_sga,829,9.89143546441496,118.586029083349,Totaal,1,NA,NA,NA,Laag geboortegewicht
Gooise Meren,Mannen,Wel migratieachtergrond,Tweeoudergezin,Totaal,c00_sga,757,9.64332892998679,124.09529649586,Totaal,1,NA,NA,NA,Laag geboortegewicht
Gooise Meren,Vrouwen,Totaal,Totaal,Totaal,c00_sga,2110,10.8056872037915,124.788394381092,Totaal,1,NA,NA,NA,Laag geboortegewicht
Gooise Meren,Vrouwen,Totaal,Eenoudergezin,Totaal,c00_sga,149,17.4496644295302,63.8499473880438,Totaal,1,NA,NA,NA,Laag geboortegewicht
Gooise Meren,Vrouwen,Totaal,Tweeoudergezin,Totaal,c00_sga,1960,10.3061224489796,129.449558721857,Totaal,1,NA,NA,NA,Laag geboortegewicht
Gooise Meren,Vrouwen,Zonder migratieachtergrond,Totaal,Totaal,c00_sga,1318,10.0151745068285,131.806510042092,Totaal,1,NA,NA,NA,Laag geboortegewicht
Gooise Meren,Vrouwen,Zonder migratieachtergrond,Eenoudergezin,Totaal,c00_sga,64,17.1875,89.6645730168532,Totaal,1,NA,NA,NA,Laag geboortegewicht
Gooise Meren,Vrouwen,Zonder migratieachtergrond,Tweeoudergezin,Totaal,c00_sga,1253,9.65682362330407,134.009347704671,Totaal,1,NA,NA,NA,Laag geboortegewicht
Gooise Meren,Vrouwen,Marokko,Totaal,Totaal,c00_sga,109,19.2660550458716,54.4043879682112,Totaal,1,NA,NA,NA,Laag geboortegewicht
Gooise Meren,Vrouwen,Marokko,Tweeoudergezin,Totaal,c00_sga,97,17.5257731958763,57.5221409572426,Totaal,1,NA,NA,NA,Laag geboortegewicht
Gooise Meren,Vrouwen,Overig,Totaal,Totaal,c00_sga,609,10.6732348111658,126.724414008602,Totaal,1,NA,NA,NA,Laag geboortegewicht
Gooise Meren,Vrouwen,Overig,Tweeoudergezin,Totaal,c00_sga,554,10.2888086642599,134.246006005979,Totaal,1,NA,NA,NA,Laag geboortegewicht
Gooise Meren,Vrouwen,Wel migratieachtergrond,Totaal,Totaal,c00_sga,792,12.1212121212121,113.109257460388,Totaal,1,NA,NA,NA,Laag geboortegewicht
Gooise Meren,Vrouwen,Wel migratieachtergrond,Eenoudergezin,Totaal,c00_sga,85,17.6470588235294,44.4130527969403,Totaal,1,NA,NA,NA,Laag geboortegewicht
Gooise Meren,Vrouwen,Wel migratieachtergrond,Tweeoudergezin,Totaal,c00_sga,707,11.4568599717115,121.368348544395,Totaal,1,NA,NA,NA,Laag geboortegewicht
"Gaasperdam, Driemond",Totaal,Totaal,Totaal,Totaal,c00_preterm_birth,3238,8.27671402100062,60.0514483326587,Totaal,1,"gebied == 'Gaasperdam, Driemond'",perinatal,0.275572483241413,NA
"Gaasperdam, Driemond",Totaal,Totaal,Eenoudergezin,Totaal,c00_preterm_birth,1266,10.0315955766193,43.1391874846434,Totaal,1,"gebied == 'Gaasperdam, Driemond' & type_hh == 'single parent'",perinatal,0.300539532782253,NA
"Gaasperdam, Driemond",Totaal,Totaal,Tweeoudergezin,Totaal,c00_preterm_birth,1969,7.16099542915185,70.9260204577014,Totaal,1,"gebied == 'Gaasperdam, Driemond' & type_hh == 'two parents'",perinatal,0.257906475735033,NA
"Gaasperdam, Driemond",Totaal,Suriname,Totaal,Totaal,c00_preterm_birth,1268,9.54258675078864,56.2262059177424,Totaal,1,"gebied == 'Gaasperdam, Driemond' & migration_third == 'Suriname'",perinatal,0.293918186877546,NA
"Gaasperdam, Driemond",Totaal,Suriname,Eenoudergezin,Totaal,c00_preterm_birth,663,10.2564102564103,44.4168954297234,Totaal,1,"gebied == 'Gaasperdam, Driemond' & migration_third == 'Suriname' & type_hh == 'single parent'",perinatal,0.303617765904552,NA
"Gaasperdam, Driemond",Totaal,Suriname,Tweeoudergezin,Totaal,c00_preterm_birth,603,8.7893864013267,69.2334522479017,Totaal,1,"gebied == 'Gaasperdam, Driemond' & migration_third == 'Suriname' & type_hh == 'two parents'",perinatal,0.283375551172211,NA
"Gaasperdam, Driemond",Totaal,Overig,Totaal,Totaal,c00_preterm_birth,1225,8.24489795918367,57.0832106239023,Totaal,1,"gebied == 'Gaasperdam, Driemond' & migration_third == 'Overig'",perinatal,0.275159865982315,NA
"Gaasperdam, Driemond",Totaal,Overig,Eenoudergezin,Totaal,c00_preterm_birth,412,10.1941747572816,39.362557383996,Totaal,1,"gebied == 'Gaasperdam, Driemond' & migration_third == 'Overig' & type_hh == 'single parent'",perinatal,0.302939558592869,NA
"Gaasperdam, Driemond",Totaal,Overig,Tweeoudergezin,Totaal,c00_preterm_birth,813,7.25707257072571,66.0634186618376,Totaal,1,"gebied == 'Gaasperdam, Driemond' & migration_third == 'Overig' & type_hh == 'two parents'",perinatal,0.259590258758785,NA
"Gaasperdam, Driemond",Totaal,Wel migratieachtergrond,Totaal,Totaal,c00_preterm_birth,2836,8.74471086036671,57.1782386624231,Totaal,1,"gebied == 'Gaasperdam, Driemond' & has_migration_background == 1",perinatal,0.28253895304561,NA
"Gaasperdam, Driemond",Totaal,Wel migratieachtergrond,Eenoudergezin,Totaal,c00_preterm_birth,1202,10.0665557404326,42.8261891486728,Totaal,1,"gebied == 'Gaasperdam, Driemond' & has_migration_background == 1 & type_hh == 'single parent'",perinatal,0.301010603593131,NA
"Gaasperdam, Driemond",Totaal,Wel migratieachtergrond,Tweeoudergezin,Totaal,c00_preterm_birth,1631,7.78663396689148,67.750681438106,Totaal,1,"gebied == 'Gaasperdam, Driemond' & has_migration_background == 1 & type_hh == 'two parents'",perinatal,0.268043324561063,NA
"Gaasperdam, Driemond",Mannen,Totaal,Totaal,Totaal,c00_preterm_birth,1639,8.48078096400244,59.9678149348385,Totaal,1,"gebied == 'Gaasperdam, Driemond' & geslacht == 'Mannen'",perinatal,0.278680514820613,NA
"Gaasperdam, Driemond",Mannen,Totaal,Eenoudergezin,Totaal,c00_preterm_birth,620,10.4838709677419,43.142785704876,Totaal,1,"gebied == 'Gaasperdam, Driemond' & geslacht == 'Mannen' & type_hh == 'single parent'",perinatal,0.306592834536234,NA
"Gaasperdam, Driemond",Mannen,Totaal,Tweeoudergezin,Totaal,c00_preterm_birth,1018,7.26915520628684,70.2432037670914,Totaal,1,"gebied == 'Gaasperdam, Driemond' & geslacht == 'Mannen' & type_hh == 'two parents'",perinatal,0.259757138573078,NA
"Gaasperdam, Driemond",Mannen,Suriname,Totaal,Totaal,c00_preterm_birth,632,10.2848101265823,56.0534617183558,Totaal,1,"gebied == 'Gaasperdam, Driemond' & geslacht == 'Mannen' & migration_third == 'Suriname'",perinatal,0.304000983758838,NA
"Gaasperdam, Driemond",Mannen,Suriname,Eenoudergezin,Totaal,c00_preterm_birth,322,11.1801242236025,44.1406360427835,Totaal,1,"gebied == 'Gaasperdam, Driemond' & geslacht == 'Mannen' & migration_third == 'Suriname' & type_hh == 'single parent'",perinatal,0.31561222352292,NA
"Gaasperdam, Driemond",Mannen,Suriname,Tweeoudergezin,Totaal,c00_preterm_birth,309,9.38511326860841,68.548099980409,Totaal,1,"gebied == 'Gaasperdam, Driemond' & geslacht == 'Mannen' & migration_third == 'Suriname' & type_hh == 'two parents'",perinatal,0.292094524996282,NA
"Gaasperdam, Driemond",Mannen,Overig,Totaal,Totaal,c00_preterm_birth,625,7.36,57.8557852236801,Totaal,1,"gebied == 'Gaasperdam, Driemond' & geslacht == 'Mannen' & migration_third == 'Overig'",perinatal,0.261327969594354,NA
"Gaasperdam, Driemond",Mannen,Overig,Tweeoudergezin,Totaal,c00_preterm_birth,427,5.85480093676815,66.5337627247904,Totaal,1,"gebied == 'Gaasperdam, Driemond' & geslacht == 'Mannen' & migration_third == 'Overig' & type_hh == 'two parents'",perinatal,0.23505218562414,NA
"Gaasperdam, Driemond",Mannen,Wel migratieachtergrond,Totaal,Totaal,c00_preterm_birth,1435,8.85017421602787,57.2244240577652,Totaal,1,"gebied == 'Gaasperdam, Driemond' & geslacht == 'Mannen' & has_migration_background == 1",perinatal,0.284122224501743,NA
"Gaasperdam, Driemond",Mannen,Wel migratieachtergrond,Eenoudergezin,Totaal,c00_preterm_birth,584,10.6164383561644,42.8461547784629,Totaal,1,"gebied == 'Gaasperdam, Driemond' & geslacht == 'Mannen' & has_migration_background == 1 & type_hh == 'single parent'",perinatal,0.308311976443484,NA
"Gaasperdam, Driemond",Mannen,Wel migratieachtergrond,Tweeoudergezin,Totaal,c00_preterm_birth,850,7.64705882352941,67.1338282658735,Totaal,1,"gebied == 'Gaasperdam, Driemond' & geslacht == 'Mannen' & has_migration_background == 1 & type_hh == 'two parents'",perinatal,0.265906037773253,NA
"Gaasperdam, Driemond",Vrouwen,Totaal,Totaal,Totaal,c00_preterm_birth,1599,8.06754221388368,60.1371738730135,Totaal,1,"gebied == 'Gaasperdam, Driemond' & geslacht == 'Vrouwen'",perinatal,0.272421200952618,NA
"Gaasperdam, Driemond",Vrouwen,Totaal,Eenoudergezin,Totaal,c00_preterm_birth,646,9.59752321981424,43.1357340844201,Totaal,1,"gebied == 'Gaasperdam, Driemond' & geslacht == 'Vrouwen' & type_hh == 'single parent'",perinatal,0.294785523409752,NA
"Gaasperdam, Driemond",Vrouwen,Totaal,Tweeoudergezin,Totaal,c00_preterm_birth,951,7.04521556256572,71.6569430560622,Totaal,1,"gebied == 'Gaasperdam, Driemond' & geslacht == 'Vrouwen' & type_hh == 'two parents'",perinatal,0.256042154368708,NA
"Gaasperdam, Driemond",Vrouwen,Suriname,Totaal,Totaal,c00_preterm_birth,636,8.80503144654088,56.3978636756235,Totaal,1,"gebied == 'Gaasperdam, Driemond' & geslacht == 'Vrouwen' & migration_third == 'Suriname'",perinatal,0.283591095197807,NA
"Gaasperdam, Driemond",Vrouwen,Suriname,Eenoudergezin,Totaal,c00_preterm_birth,341,9.3841642228739,44.6777620648983,Totaal,1,"gebied == 'Gaasperdam, Driemond' & geslacht == 'Vrouwen' & migration_third == 'Suriname' & type_hh == 'single parent'",perinatal,0.29203679990049,NA
"Gaasperdam, Driemond",Vrouwen,Suriname,Tweeoudergezin,Totaal,c00_preterm_birth,294,8.16326530612245,69.9537714678175,Totaal,1,"gebied == 'Gaasperdam, Driemond' & geslacht == 'Vrouwen' & migration_third == 'Suriname' & type_hh == 'two parents'",perinatal,0.274271086884467,NA
"Gaasperdam, Driemond",Vrouwen,Overig,Totaal,Totaal,c00_preterm_birth,600,9.16666666666667,56.2784454158004,Totaal,1,"gebied == 'Gaasperdam, Driemond' & geslacht == 'Vrouwen' & migration_third == 'Overig'",perinatal,0.288795591572555,NA
"Gaasperdam, Driemond",Vrouwen,Overig,Tweeoudergezin,Totaal,c00_preterm_birth,386,8.80829015544041,65.5431157735452,Totaal,1,"gebied == 'Gaasperdam, Driemond' & geslacht == 'Vrouwen' & migration_third == 'Overig' & type_hh == 'two parents'",perinatal,0.28378325983755,NA
"Gaasperdam, Driemond",Vrouwen,Wel migratieachtergrond,Totaal,Totaal,c00_preterm_birth,1401,8.6366880799429,57.1309324223689,Totaal,1,"gebied == 'Gaasperdam, Driemond' & geslacht == 'Vrouwen' & has_migration_background == 1",perinatal,0.28100534746217,NA
"Gaasperdam, Driemond",Vrouwen,Wel migratieachtergrond,Eenoudergezin,Totaal,c00_preterm_birth,618,9.54692556634304,42.8073219515895,Totaal,1,"gebied == 'Gaasperdam, Driemond' & geslacht == 'Vrouwen' & has_migration_background == 1 & type_hh == 'single parent'",perinatal,0.294100044488821,NA
"Gaasperdam, Driemond",Vrouwen,Wel migratieachtergrond,Tweeoudergezin,Totaal,c00_preterm_birth,781,7.93854033290653,68.4220325218418,Totaal,1,"gebied == 'Gaasperdam, Driemond' & geslacht == 'Vrouwen' & has_migration_background == 1 & type_hh == 'two parents'",perinatal,0.270512583226917,NA
Westerpark,Totaal,Totaal,Totaal,Totaal,c00_preterm_birth,4024,6.75944333996024,92.6912754921245,Totaal,1,gebied == 'Westerpark',perinatal,0.251079852334668,NA
Westerpark,Totaal,Totaal,Eenoudergezin,Totaal,c00_preterm_birth,766,9.13838120104439,53.7097863165558,Totaal,1,gebied == 'Westerpark' & type_hh == 'single parent',perinatal,0.288342418896339,NA
Westerpark,Totaal,Totaal,Tweeoudergezin,Totaal,c00_preterm_birth,3230,6.13003095975232,102.468151201011,Totaal,1,gebied == 'Westerpark' & type_hh == 'two parents',perinatal,0.239917490397693,NA
Westerpark,Totaal,Marokko,Totaal,Totaal,c00_preterm_birth,330,5.45454545454545,51.8771608866558,Totaal,1,gebied == 'Westerpark' & migration_third == 'Marokko',perinatal,0.22743569730332,NA
Westerpark,Totaal,Marokko,Tweeoudergezin,Totaal,c00_preterm_birth,281,4.98220640569395,54.1533909065655,Totaal,1,gebied == 'Westerpark' & migration_third == 'Marokko' & type_hh == 'two parents',perinatal,0.217965356873869,NA
Westerpark,Totaal,Overig,Totaal,Totaal,c00_preterm_birth,1646,6.92588092345079,89.3750347304426,Totaal,1,gebied == 'Westerpark' & migration_third == 'Overig',perinatal,0.253970890497755,NA
Westerpark,Totaal,Overig,Eenoudergezin,Totaal,c00_preterm_birth,285,8.07017543859649,48.6573368092085,Totaal,1,gebied == 'Westerpark' & migration_third == 'Overig' & type_hh == 'single parent',perinatal,0.272855657870828,NA
Westerpark,Totaal,Overig,Tweeoudergezin,Totaal,c00_preterm_birth,1353,6.72579453067258,98.2284966044274,Totaal,1,gebied == 'Westerpark' & migration_third == 'Overig' & type_hh == 'two parents',perinatal,0.250560801442962,NA
Westerpark,Totaal,Wel migratieachtergrond,Totaal,Totaal,c00_preterm_birth,2381,7.64384712305754,80.3979554648948,Totaal,1,gebied == 'Westerpark' & has_migration_background == 1,perinatal,0.265754197288557,NA
Westerpark,Totaal,Wel migratieachtergrond,Eenoudergezin,Totaal,c00_preterm_birth,512,9.5703125,46.9479235388516,Totaal,1,gebied == 'Westerpark' & has_migration_background == 1 & type_hh == 'single parent',perinatal,0.294471389056055,NA
Westerpark,Totaal,Wel migratieachtergrond,Tweeoudergezin,Totaal,c00_preterm_birth,1843,7.05371676614216,90.3812393315919,Totaal,1,gebied == 'Westerpark' & has_migration_background == 1 & type_hh == 'two parents',perinatal,0.25611963668862,NA
Westerpark,Mannen,Totaal,Totaal,Totaal,c00_preterm_birth,2096,7.77671755725191,93.6602861475634,Totaal,1,gebied == 'Westerpark' & geslacht == 'Mannen',perinatal,0.267868765629453,NA
Westerpark,Mannen,Totaal,Eenoudergezin,Totaal,c00_preterm_birth,385,11.4285714285714,53.9497609586522,Totaal,1,gebied == 'Westerpark' & geslacht == 'Mannen' & type_hh == 'single parent',perinatal,0.318571962416807,NA
Westerpark,Mannen,Totaal,Tweeoudergezin,Totaal,c00_preterm_birth,1699,6.94526191877575,103.047748207538,Totaal,1,gebied == 'Westerpark' & geslacht == 'Mannen' & type_hh == 'two parents',perinatal,0.254297099246965,NA
Westerpark,Mannen,Overig,Totaal,Totaal,c00_preterm_birth,849,7.89163722025913,90.1173045419598,Totaal,1,gebied == 'Westerpark' & geslacht == 'Mannen' & migration_third == 'Overig',perinatal,0.269767114497268,NA
Westerpark,Mannen,Overig,Tweeoudergezin,Totaal,c00_preterm_birth,708,7.34463276836158,98.3228521007624,Totaal,1,gebied == 'Westerpark' & geslacht == 'Mannen' & migration_third == 'Overig' & type_hh == 'two parents',perinatal,0.261052138815738,NA
Westerpark,Mannen,Wel migratieachtergrond,Totaal,Totaal,c00_preterm_birth,1236,8.9805825242718509,80.8579877222383,Totaal,1,gebied == 'Westerpark' & geslacht == 'Mannen' & has_migration_background == 1,perinatal,0.286019100460769,NA
Westerpark,Mannen,Wel migratieachtergrond,Eenoudergezin,Totaal,c00_preterm_birth,258,13.1782945736434,47.6849850173775,Totaal,1,gebied == 'Westerpark' & geslacht == 'Mannen' & has_migration_background == 1 & type_hh == 'single parent',perinatal,0.338912083253086,NA
Westerpark,Mannen,Wel migratieachtergrond,Tweeoudergezin,Totaal,c00_preterm_birth,966,7.86749482401656,90.242825153829,Totaal,1,gebied == 'Westerpark' & geslacht == 'Mannen' & has_migration_background == 1 & type_hh == 'two parents',perinatal,0.269370219135767,NA
Westerpark,Vrouwen,Totaal,Totaal,Totaal,c00_preterm_birth,1928,5.65352697095436,91.637828223556,Totaal,1,gebied == 'Westerpark' & geslacht == 'Vrouwen',perinatal,0.231012365077528,NA
Westerpark,Vrouwen,Totaal,Eenoudergezin,Totaal,c00_preterm_birth,381,6.8241469816273,53.4672922556447,Totaal,1,gebied == 'Westerpark' & geslacht == 'Vrouwen' & type_hh == 'single parent',perinatal,0.252491384870105,NA
Westerpark,Vrouwen,Totaal,Tweeoudergezin,Totaal,c00_preterm_birth,1531,5.22534291312867,101.824953739164,Totaal,1,gebied == 'Westerpark' & geslacht == 'Vrouwen' & type_hh == 'two parents',perinatal,0.222610368704095,NA
Westerpark,Vrouwen,Overig,Totaal,Totaal,c00_preterm_birth,797,5.89711417816813,88.5843357718754,Totaal,1,gebied == 'Westerpark' & geslacht == 'Vrouwen' & migration_third == 'Overig',perinatal,0.235718607091106,NA
Westerpark,Vrouwen,Overig,Tweeoudergezin,Totaal,c00_preterm_birth,645,6.04651162790698,98.1249249898457,Totaal,1,gebied == 'Westerpark' & geslacht == 'Vrouwen' & migration_third == 'Overig' & type_hh == 'two parents',perinatal,0.238531546884005,NA
Westerpark,Vrouwen,Wel migratieachtergrond,Totaal,Totaal,c00_preterm_birth,1145,6.20087336244542,79.9013616919022,Totaal,1,gebied == 'Westerpark' & geslacht == 'Vrouwen' & has_migration_background == 1,perinatal,0.241276797331716,NA
Westerpark,Vrouwen,Wel migratieachtergrond,Eenoudergezin,Totaal,c00_preterm_birth,254,5.90551181102362,46.1992547929473,Totaal,1,gebied == 'Westerpark' & geslacht == 'Vrouwen' & has_migration_background == 1 & type_hh == 'single parent',perinatal,0.236193238603148,NA
Westerpark,Vrouwen,Wel migratieachtergrond,Tweeoudergezin,Totaal,c00_preterm_birth,877,6.15735461801596,90.5337001020811,Totaal,1,gebied == 'Westerpark' & geslacht == 'Vrouwen' & has_migration_background == 1 & type_hh == 'two parents',perinatal,0.240516540091087,NA
Noord-Oost,Totaal,Totaal,Totaal,Totaal,c00_preterm_birth,3058,8.56769130150425,63.3270208259944,Totaal,1,gebied == 'Noord-Oost',perinatal,0.279932143274215,NA
Noord-Oost,Totaal,Totaal,Eenoudergezin,Totaal,c00_preterm_birth,640,10.46875,40.8218899329129,Totaal,1,gebied == 'Noord-Oost' & type_hh == 'single parent',perinatal,0.30638979515116,NA
Noord-Oost,Totaal,Totaal,Tweeoudergezin,Totaal,c00_preterm_birth,2413,8.03978450062163,69.3577131782232,Totaal,1,gebied == 'Noord-Oost' & type_hh == 'two parents',perinatal,0.271964490527943,NA
Noord-Oost,Totaal,Turkije,Totaal,Totaal,c00_preterm_birth,411,9.24574209245742,53.1636968079132,Totaal,1,gebied == 'Noord-Oost' & migration_third == 'Turkije',perinatal,0.290023623953107,NA
Noord-Oost,Totaal,Turkije,Tweeoudergezin,Totaal,c00_preterm_birth,378,8.99470899470899,54.9432106696022,Totaal,1,gebied == 'Noord-Oost' & migration_third == 'Turkije' & type_hh == 'two parents',perinatal,0.286485143150829,NA
Noord-Oost,Totaal,Marokko,Totaal,Totaal,c00_preterm_birth,695,9.20863309352518,57.4428340292382,Totaal,1,gebied == 'Noord-Oost' & migration_third == 'Marokko',perinatal,0.289356024583459,NA
Noord-Oost,Totaal,Marokko,Tweeoudergezin,Totaal,c00_preterm_birth,593,9.27487352445194,60.5839482829445,Totaal,1,gebied == 'Noord-Oost' & migration_third == 'Marokko' & type_hh == 'two parents',perinatal,0.290324898272047,NA
